left_knee_angle,right_knee_angle,avg_knee_angle,sitting_depth,torso_lean,lateral_lean,forward_lean,left_knee_dev,right_knee_dev,knee_bend_delta,hip_level_delta,com_lateral_offset,min_visibility,label,video_file,frame_idx
107.73045640519514,118.44187314979703,113.0861647774961,0.42197510030878754,14.848775267601013,1.6630055908877173,14.848775267601013,-0.10424160957336426,-0.08365285396575928,10.711416744601891,0.0030054450035095215,0.0024255216121673584,0.9270996451377869,forward_lean,forward_lean_02.mp4,954
107.7949688569946,119.10771532524954,113.45134209112207,0.4240947350478266,12.656428217887878,1.0652776766934393,12.656428217887878,-0.10286098718643188,-0.08321794867515564,11.312746468254943,0.0031228065490722656,0.001485377550125122,0.9273365139961243,forward_lean,forward_lean_02.mp4,957
108.06590285159713,118.20370354062881,113.13480319611297,0.42152835914280934,12.723643183708191,1.0509007368983119,12.723643183708191,-0.10384035110473633,-0.08564648032188416,10.137800689031678,0.0043457746505737305,0.0005637258291244507,0.9291083216667175,forward_lean,forward_lean_02.mp4,960
107.99117657430509,119.2730796377779,113.63212810604149,0.42012124988557864,12.00888991355896,0.9901153426079223,12.00888991355896,-0.1038936972618103,-0.08552175760269165,11.28190306347281,0.004590749740600586,0.0009698718786239624,0.9326048493385315,forward_lean,forward_lean_02.mp4,963
108.69219948552616,118.66649604038399,113.67934776295508,0.41990747629875447,13.970839381217957,0.7640096453987989,13.970839381217957,-0.10230141878128052,-0.08674067258834839,9.97429655485783,0.0039217472076416016,0.0014548301696777344,0.923492431640625,forward_lean,forward_lean_02.mp4,966
109.01948196032552,119.75443390929995,114.38695793481273,0.41753830723697427,14.37589406967163,1.2364217618299367,14.37589406967163,-0.10248929262161255,-0.08463945984840393,10.734951948974427,0.0027974843978881836,0.00032001733779907227,0.9168307185173035,forward_lean,forward_lean_02.mp4,969
108.4379251200686,119.79321855470997,114.11557183738928,0.42146482921806677,13.748687505722046,0.7307118427945616,13.748687505722046,-0.10181087255477905,-0.08350270986557007,11.355293434641368,0.0030216574668884277,0.0006832480430603027,0.9142249226570129,forward_lean,forward_lean_02.mp4,972
108.20945866708759,119.22354251360963,113.7165005903486,0.4214208414908887,11.86976432800293,0.4723935382570861,11.86976432800293,-0.10248887538909912,-0.08464118838310242,11.014083846522041,0.0033358335494995117,0.0002648979425430298,0.9028782248497009,forward_lean,forward_lean_02.mp4,975
109.00904409136164,119.67492484160886,114.34198446648526,0.41358726681117913,13.710487484931946,0.48076105344619635,13.710487484931946,-0.10157531499862671,-0.08592566847801208,10.665880750247211,0.0032352805137634277,0.0009780675172805786,0.8852511644363403,forward_lean,forward_lean_02.mp4,978
108.51943264721733,119.30509495698344,113.91226380210038,0.4187933066064105,12.271427512168884,0.7107118150102519,12.271427512168884,-0.10136353969573975,-0.08317926526069641,10.78566230976611,0.0034265518188476562,0.0006601512432098389,0.9213163256645203,forward_lean,forward_lean_02.mp4,981
108.93928511576335,118.7029884225559,113.82113676915964,0.4182186300922524,12.15332567691803,0.3879542879142101,12.15332567691803,-0.09953784942626953,-0.08466458320617676,9.76370330679255,0.00241011381149292,0.00103721022605896,0.9150488376617432,forward_lean,forward_lean_02.mp4,984
108.95255370770235,119.63164649196179,114.29210009983207,0.41721331135579126,11.556538939476013,0.3361872248595741,11.556538939476013,-0.10025638341903687,-0.08363181352615356,10.679092784259439,0.0024046897888183594,0.0007612407207489014,0.9227555990219116,forward_lean,forward_lean_02.mp4,987
109.91618740569848,120.42217153393969,115.16917946981908,0.41083654357664817,13.290873169898987,0.3721528865606058,13.290873169898987,-0.10043007135391235,-0.0839347243309021,10.50598412824121,0.002592027187347412,0.001643940806388855,0.9070386290550232,forward_lean,forward_lean_02.mp4,990
108.96286806869807,119.38868732582539,114.17577769726174,0.4135398768325117,13.458309769630432,0.23044757535357005,13.458309769630432,-0.10045945644378662,-0.085174560546875,10.425819257127316,0.002855539321899414,0.0024094432592391968,0.8948124647140503,forward_lean,forward_lean_02.mp4,993
107.21691236125768,118.01965233241096,112.61828234683432,0.41984409656447974,12.902567982673645,0.47903799588959667,12.902567982673645,-0.10150748491287231,-0.08550390601158142,10.802739971153272,0.0022145509719848633,0.0023432672023773193,0.8746867179870605,forward_lean,forward_lean_02.mp4,996
106.80196208015624,117.91665697935493,112.35930952975559,0.4193369081039182,13.627325892448425,0.4241212654418086,13.627325892448425,-0.10168725252151489,-0.08572077751159668,11.114694899198682,0.0024643540382385254,0.002343118190765381,0.8705146312713623,forward_lean,forward_lean_02.mp4,999
107.71744428139834,118.92920692794183,113.32332560467009,0.41315025377281234,15.725271105766296,0.7470153659281046,15.725271105766296,-0.10140180587768555,-0.08592334389686584,11.211762646543491,0.002714693546295166,0.002323850989341736,0.9171684384346008,forward_lean,forward_lean_02.mp4,1002
109.19220772279165,118.56442934133484,113.87831853206325,0.41317271927597504,15.628131031990051,0.2546773135911613,15.628131031990051,-0.09864580631256104,-0.08735120296478271,9.372221618543193,0.00241851806640625,0.004018858075141907,0.8860076665878296,forward_lean,forward_lean_02.mp4,1005
108.107381783863,119.75687284947927,113.93212731667114,0.4120180224434905,17.74543523788452,0.895987123076409,17.74543523788452,-0.10072022676467896,-0.08420592546463013,11.64949106561626,0.0019829273223876953,0.0020887255668640137,0.8733468055725098,forward_lean,forward_lean_02.mp4,1008
108.01208316795218,119.07439075840281,113.54323696317749,0.4110099807820581,18.18530559539795,0.5516154713074936,18.18530559539795,-0.10065484046936035,-0.08636084198951721,11.06230759045063,0.0016432404518127441,0.0033650100231170654,0.8564338684082031,forward_lean,forward_lean_02.mp4,1011
108.42978904980698,118.66683489822421,113.5483119740156,0.4109637078059391,18.156510591506958,0.7117301496087332,18.156510591506958,-0.09920495748519897,-0.08527004718780518,10.237045848417225,0.0025181174278259277,0.003611132502555847,0.894223690032959,forward_lean,forward_lean_02.mp4,1014
108.27064611503862,118.64080706960912,113.45572659232387,0.4123751343600694,18.244543075561523,0.5795801855572318,18.244543075561523,-0.09950584173202515,-0.08516135811805725,10.370160954570508,0.0020886659622192383,0.0031158477067947388,0.8847616314888,forward_lean,forward_lean_02.mp4,1017
106.94518690508242,118.02443048587692,112.48480869547967,0.41516876355987736,15.484399795532227,0.7960075145828189,15.484399795532227,-0.10148149728775024,-0.0855972170829773,11.079243580794497,0.0025056004524230957,0.0027856379747390747,0.8931610584259033,forward_lean,forward_lean_02.mp4,1020
107.20727584006042,119.5393412245783,113.37330853231936,0.4146959584182855,16.445903182029724,0.7583944371356209,16.445903182029724,-0.10076481103897095,-0.08320543169975281,12.332065384517875,0.0016356110572814941,0.002369806170463562,0.8836907744407654,forward_lean,forward_lean_02.mp4,1023
107.86482134154731,118.50295397303135,113.18388765728933,0.4136906413334646,15.39171576499939,0.5423046337124932,15.39171576499939,-0.10046041011810303,-0.0871322751045227,10.63813263148404,0.003183603286743164,0.003969520330429077,0.917032778263092,forward_lean,forward_lean_02.mp4,1026
108.65837130340692,118.90154831656345,113.77995980998519,0.41541536320256534,15.882115364074707,0.6732365292445708,15.882115364074707,-0.09914839267730713,-0.08595076203346252,10.243177013156526,0.0027419328689575195,0.0035794079303741455,0.9015383720397949,forward_lean,forward_lean_02.mp4,1029
108.71927494682518,118.8758037790864,113.79753936295579,0.416671249380319,15.807803273200989,0.4083580260924403,15.807803273200989,-0.09869879484176636,-0.08654841780662537,10.156528832261216,0.0015067458152770996,0.004326358437538147,0.8705286979675293,forward_lean,forward_lean_02.mp4,1032
107.61488733909502,119.06421956706318,113.3395534530791,0.4140310060101861,16.879085898399353,0.8388359830729872,16.879085898399353,-0.1015809178352356,-0.08673200011253357,11.449332227968156,0.0018870830535888672,0.003916516900062561,0.8921629190444946,forward_lean,forward_lean_02.mp4,1035
108.18144167257094,118.58493746438049,113.38318956847571,0.41603729781541987,13.25343370437622,0.14804158187846514,13.25343370437622,-0.09992086887359619,-0.08797910809516907,10.403495791809547,0.0033625364303588867,0.004773497581481934,0.8954662680625916,forward_lean,forward_lean_02.mp4,1038
108.34568929126338,119.09820739787229,113.72194834456783,0.41665654857229356,13.039920330047607,0.5341907655390951,13.039920330047607,-0.0996021032333374,-0.08670446276664734,10.752518106608903,0.002194702625274658,0.004861429333686829,0.8929431438446045,forward_lean,forward_lean_02.mp4,1041
108.87780161361394,118.24646638775391,113.56213400068393,0.41520952128356575,13.08542013168335,0.23954565468040095,13.08542013168335,-0.0979124903678894,-0.08898848295211792,9.368664774139972,0.0027151107788085938,0.00632631778717041,0.889812707901001,forward_lean,forward_lean_02.mp4,1044
108.10205960674087,119.13700210734046,113.61953085704067,0.4138576869621132,13.574581742286682,0.31097059300602653,13.574581742286682,-0.09970790147781372,-0.08788004517555237,11.034942500599598,0.002695143222808838,0.00592079758644104,0.8619300723075867,forward_lean,forward_lean_02.mp4,1047
107.21254038164265,118.48975562508286,112.85114800336277,0.4186128532546057,11.690117716789246,0.2854810615870086,11.690117716789246,-0.1004365086555481,-0.08665207028388977,11.27721524344021,0.0028654932975769043,0.004608750343322754,0.9040425419807434,forward_lean,forward_lean_02.mp4,1050
108.03839066909858,118.78016200369774,113.40927633639816,0.4175883981257407,14.538336396217346,0.3249095670831196,14.538336396217346,-0.09796571731567383,-0.08658334612846375,10.741771334599164,0.004194438457489014,0.005124539136886597,0.8930057883262634,forward_lean,forward_lean_02.mp4,1053
108.0009160146676,118.95617770891984,113.47854686179372,0.41728872819169344,16.476129293441772,0.13225872934977748,16.476129293441772,-0.09959781169891357,-0.08669260144233704,10.955261694252243,0.003530144691467285,0.004394903779029846,0.8810853958129883,forward_lean,forward_lean_02.mp4,1056
108.0246277040357,119.58063516397397,113.80263143400484,0.4165503862807824,15.932518243789673,0.18311582959127312,15.932518243789673,-0.09923607110977173,-0.08624729514122009,11.556007459938272,0.0035533905029296875,0.0058930665254592896,0.8760605454444885,forward_lean,forward_lean_02.mp4,1059
106.48042897414955,118.30356163879897,112.39199530647426,0.41991043234185355,15.384081602096558,0.07592608757852352,15.384081602096558,-0.09962427616119385,-0.08726179599761963,11.823132664649421,0.00309598445892334,0.007300138473510742,0.8608123064041138,forward_lean,forward_lean_02.mp4,1062
108.08331437665926,118.44173099725285,113.26252268695606,0.41649629432255963,16.844162940979004,0.015791154238783994,16.844162940979004,-0.0982542634010315,-0.08765244483947754,10.358416620593587,0.003169536590576172,0.006526395678520203,0.8878495693206787,forward_lean,forward_lean_02.mp4,1065
107.44310536622113,118.46241254977888,112.952758958,0.41975338625583564,15.928977131843567,0.03442849438658342,15.928977131843567,-0.09892672300338745,-0.08695018291473389,11.019307183557743,0.0034958720207214355,0.0057884156703948975,0.9013409614562988,forward_lean,forward_lean_02.mp4,1068
106.3066629792325,118.8347387389459,112.5707008590892,0.4192023387827319,15.741623640060425,0.1662694165269602,15.741623640060425,-0.10081863403320312,-0.0862908661365509,12.528075759713403,0.0028870701789855957,0.005940720438957214,0.8647996187210083,forward_lean,forward_lean_02.mp4,1071
107.09011826613373,119.76245080453519,113.42628453533446,0.41959440103812307,15.924232006072998,0.20097196398745476,15.924232006072998,-0.10048627853393555,-0.08647525310516357,12.672332538401463,0.0027660727500915527,0.006060868501663208,0.899511456489563,forward_lean,forward_lean_02.mp4,1074
107.28230710976166,118.83407631080958,113.05819171028563,0.4191478244992192,15.073775053024292,0.22752336040685,15.073775053024292,-0.09849965572357178,-0.0865316092967987,11.551769201047918,0.0037285685539245605,0.006154254078865051,0.8716493844985962,forward_lean,forward_lean_02.mp4,1077
105.52762666549764,118.8138459691028,112.17073631730022,0.42178971282094574,13.333356380462646,0.0316552299442401,13.333356380462646,-0.1010172963142395,-0.08684256672859192,13.286219303605165,0.0024268627166748047,0.007876425981521606,0.86297208070755,forward_lean,forward_lean_02.mp4,1080
107.20112964162544,120.14044941289671,113.67078952726108,0.42138441325333753,15.759136080741882,0.03800426590244089,15.759136080741882,-0.09899687767028809,-0.08579882979393005,12.939319771271272,0.00248032808303833,0.008497342467308044,0.8397231101989746,forward_lean,forward_lean_02.mp4,1083
107.62362620273478,119.23507661660852,113.42935140967165,0.4206310823831174,14.70512330532074,0.16755368331442586,14.70512330532074,-0.09768974781036377,-0.08707773685455322,11.61145041387374,0.003034532070159912,0.009181812405586243,0.8634944558143616,forward_lean,forward_lean_02.mp4,1086
107.95295304363509,119.05515357967651,113.50405331165581,0.4200295027837052,14.725967049598694,0.17723430112015773,14.725967049598694,-0.09768003225326538,-0.08741608262062073,11.102200536041423,0.0030729174613952637,0.010016575455665588,0.8454484343528748,forward_lean,forward_lean_02.mp4,1089
108.36353633112108,120.13574101923749,114.24963867517928,0.4207629880953729,12.967027425765991,0.047190088417687695,12.967027425765991,-0.09708958864212036,-0.08437758684158325,11.772204688116403,0.0031791329383850098,0.007355630397796631,0.8779173493385315,forward_lean,forward_lean_02.mp4,1092
108.39008759512303,119.2508324687477,113.82046003193537,0.41776546407160664,14.219052195549011,0.09564140785337102,14.219052195549011,-0.09652483463287354,-0.08607065677642822,10.860744873624668,0.0029864907264709473,0.008411839604377747,0.852726399898529,forward_lean,forward_lean_02.mp4,1095
107.97082564785143,120.3773801511477,114.17410289949956,0.4180818574731816,15.273492932319641,0.131152142054615,15.273492932319641,-0.09798437356948853,-0.08465021848678589,12.406554503296277,0.004009723663330078,0.006222829222679138,0.8651613593101501,forward_lean,forward_lean_02.mp4,1098
108.0308675971809,119.05355869619159,113.54221314668624,0.41958229493094207,14.362622499465942,0.007881672126078095,14.362622499465942,-0.09829169511795044,-0.08612582087516785,11.022691099010686,0.0030936598777770996,0.0061357468366622925,0.8866164684295654,forward_lean,forward_lean_02.mp4,1101
108.13662935044968,120.71815234107343,114.42739084576155,0.41721288867463846,15.553033947944641,0.16723255881962096,15.553033947944641,-0.09953969717025757,-0.08387848734855652,12.581522990623753,0.002530038356781006,0.004604637622833252,0.8885480761528015,forward_lean,forward_lean_02.mp4,1104
107.88853720094711,119.74173138953999,113.81513429524355,0.41660653528437136,14.731716513633728,0.0821717086223169,14.731716513633728,-0.1002163290977478,-0.08565592765808105,11.85319418859288,0.003509342670440674,0.004849940538406372,0.911794900894165,forward_lean,forward_lean_02.mp4,1107
